company,description,category,review_id,stars,title,review
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87209,3,"There a Joke",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87210,3,"After the bathroom was fixed",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87211,3,"Could be more supportive to families with young children",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87212,3,"trees",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87213,3,"An £77 a month service charge increase and complaints are slow to be resolved",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87214,3,"Barthroom light cutting out",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87215,2,"Hyde: Masters of shifting blame",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87216,2,"Not really resolving route cause & been…",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87217,2,"Have been chasing to get our account…",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87218,2,"Plumber did not have taps said could…",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87219,2,"So after many years of having shixx!",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87220,2,"Thank you for your timely response",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87221,2,"Finally it's done",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87222,2,"Honestly, the worst..",""
"www.hyde-housing.co.uk","We’re Hyde - we're here for our customers, and we're here for good. The Hyde Group was established in 1967 to provide homes for those left behind by the market and since 1988, we have proudly been building quality homes.

Our mission is to provide homes and communities that people are proud of. We manage homes and services to over 95,000 customers and offer financial help and guidance, and support, for our customers and communities.

The quickest way to manage your home is through MyAccount, sign up on our website.","Public & Local Services",87223,2,"Poor housing provider",""
